050450135901,CLINICA DE URABA S.A.,NI,800058856,326770,08/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326771,08/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,86600.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326772,08/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326773,08/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326774,08/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326775,08/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326776,08/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326777,08/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326778,08/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326779,08/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,58200.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326780,08/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326781,08/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,86600.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326782,08/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326853,08/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,73000.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326881,09/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326882,09/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326883,09/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326884,09/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,326918,09/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,57300.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327000,10/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,63100.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327003,10/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,536505.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327005,10/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,34700.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327144,10/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,72100.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327177,10/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327208,10/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,79100.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327280,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,741600.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327573,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327574,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327575,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327576,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327577,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327578,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327579,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327580,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327581,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,58200.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327582,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327583,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,70000.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327586,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327588,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,28400.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327589,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327590,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327591,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327592,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327593,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327594,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
050450135901,CLINICA DE URABA S.A.,NI,800058856,327595,11/05/2018,01/05/2018,31/05/2018,RES004,SUMIMEDICAL S.A.S.,,POS URABÁ,,0.00,0.00,0.00,40500.00
