052500521301,MEDICAUCA LTDA,NI,811021843,AC120709,16/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120718,16/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,86940.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120724,16/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,74760.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120740,16/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,40152.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120744,16/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,24696.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120747,16/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,12158.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120748,16/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26565.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120750,16/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,9643.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120751,16/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,36690.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120753,16/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,42660.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120755,16/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,99810.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120770,17/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120771,17/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120772,17/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120774,17/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120775,17/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120776,17/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120779,17/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120782,17/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,2288.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120817,17/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,183372.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120820,17/05/2018,19/04/2018,19/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,336000.00
