052500521301,MEDICAUCA LTDA,NI,811021843,AC120308,10/05/2018,30/04/2018,16/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,155736.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120422,11/05/2018,30/04/2018,16/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,67849.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120475,11/05/2018,30/04/2018,16/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,5180.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120476,11/05/2018,30/04/2018,16/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120477,11/05/2018,30/04/2018,16/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120478,11/05/2018,30/04/2018,16/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120479,11/05/2018,30/04/2018,16/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,6519.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120480,11/05/2018,30/04/2018,16/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,79170.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120486,11/05/2018,30/04/2018,16/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,102780.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120491,12/05/2018,30/04/2018,16/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120492,12/05/2018,30/04/2018,16/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120506,12/05/2018,30/04/2018,16/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,11767.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120511,12/05/2018,30/04/2018,16/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,2500.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120513,12/05/2018,30/04/2018,16/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,61378.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120515,12/05/2018,30/04/2018,16/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC120516,12/05/2018,30/04/2018,16/05/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
