052500521301,MEDICAUCA LTDA,NI,811021843,AC117660,04/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,43092.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117663,04/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,43092.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117670,04/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,43092.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117703,05/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,35868.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117704,05/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,35868.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117713,05/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117714,05/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117715,05/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117721,05/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117723,05/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,51960.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117724,05/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,112410.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117725,05/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,50670.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117726,05/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,23135.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117727,05/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,54810.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117728,05/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,9154.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117731,05/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117732,05/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117733,05/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
052500521301,MEDICAUCA LTDA,NI,811021843,AC117771,06/04/2018,04/04/2018,10/04/2018,RES004,SUMIMEDICAL S.A.S.,EVENTO,OTROS,,0,0,0,26249.00
